ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,all_souls_day_dummy,all_souls_day_dummy_lower,all_souls_day_dummy_upper,black_friday_dummy,black_friday_dummy_lower,black_friday_dummy_upper,carnival_dummy,carnival_dummy_lower,carnival_dummy_upper,christmas_dummy,christmas_dummy_lower,christmas_dummy_upper,corpus_christi_dummy,corpus_christi_dummy_lower,corpus_christi_dummy_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,good_friday_dummy,good_friday_dummy_lower,good_friday_dummy_upper,independence_day_dummy,independence_day_dummy_lower,independence_day_dummy_upper,is_weekend,is_weekend_lower,is_weekend_upper,is_weekend_lag_1,is_weekend_lag_1_lower,is_weekend_lag_1_upper,is_weekend_lag_14,is_weekend_lag_14_lower,is_weekend_lag_14_upper,is_weekend_lag_28,is_weekend_lag_28_lower,is_weekend_lag_28_upper,is_weekend_lag_7,is_weekend_lag_7_lower,is_weekend_lag_7_upper,july_15_promo,july_15_promo_lower,july_15_promo_upper,labor_day_dummy,labor_day_dummy_lower,labor_day_dummy_upper,new_year_dummy,new_year_dummy_lower,new_year_dummy_upper,our_lady_aparecida_dummy,our_lady_aparecida_dummy_lower,our_lady_aparecida_dummy_upper,republic_day_dummy,republic_day_dummy_lower,republic_day_dummy_upper,tiradentes_dummy,tiradentes_dummy_lower,tiradentes_dummy_upper,transactions,transactions_lower,transactions_upper,transactions_lag_1,transactions_lag_1_lower,transactions_lag_1_upper,transactions_lag_14,transactions_lag_14_lower,transactions_lag_14_upper,transactions_lag_28,transactions_lag_28_lower,transactions_lag_28_upper,transactions_lag_7,transactions_lag_7_lower,transactions_lag_7_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-20,13.52227352008743,13.31781071133919,13.710999648197324,13.52227352008743,13.52227352008743,-0.015400470784338625,-0.015400470784338625,-0.015400470784338625,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.0060500546900993405,0.0060500546900993405,0.0060500546900993405,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.024616265975375293,-0.024616265975375293,-0.024616265975375293,-0.01601992724404523,-0.01601992724404523,-0.01601992724404523,0.0003310478547656943,0.0003310478547656943,0.0003310478547656943,0.0005547539155347677,0.0005547539155347677,0.0005547539155347677,-9.839265970221774e-05,-9.839265970221774e-05,-9.839265970221774e-05,-0.018053559670889986,-0.018053559670889986,-0.018053559670889986,-0.0033969658035479734,-0.0033969658035479734,-0.0033969658035479734,0.0,0.0,0.0,13.50687304930309
2016-06-21,13.522350578265833,13.245897555488158,13.60875073865463,13.522350578265833,13.522350578265833,-0.09995116436314429,-0.09995116436314429,-0.09995116436314429,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.09427608952604194,-0.09427608952604194,-0.09427608952604194,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.04744040582236867,-0.04744040582236867,-0.04744040582236867,0.003003695953756396,0.003003695953756396,0.003003695953756396,-0.00017754538360429726,-0.00017754538360429726,-0.00017754538360429726,-0.0002500677602215768,-0.0002500677602215768,-0.0002500677602215768,-0.00011212026106623294,-0.00011212026106623294,-0.00011212026106623294,-0.003918684404006281,-0.003918684404006281,-0.003918684404006281,-0.0017563904330960777,-0.0017563904330960777,-0.0017563904330960777,0.0,0.0,0.0,13.422399413902689
2016-06-22,13.522427636444233,13.27308585350254,13.636535417912668,13.522427636444233,13.522427636444233,-0.07892259129349158,-0.07892259129349158,-0.07892259129349158,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1025657753161219,-0.1025657753161219,-0.1025657753161219,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.05959502039504208,-0.05959502039504208,-0.05959502039504208,0.006296198667753702,0.006296198667753702,0.006296198667753702,0.00017492429835117931,0.00017492429835117931,0.00017492429835117931,-0.0001243967449662554,-0.0001243967449662554,-0.0001243967449662554,-1.78348896808883e-05,-1.78348896808883e-05,-1.78348896808883e-05,0.02342571988933052,0.02342571988933052,0.02342571988933052,0.00021746413329980148,0.00021746413329980148,0.00021746413329980148,0.0,0.0,0.0,13.443505045150742
2016-06-23,13.522504694622636,13.092909273706873,13.462467913033766,13.522504694622636,13.522504694622636,-0.2403225972825579,-0.2403225972825579,-0.2403225972825579,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.16300087644531608,-0.16300087644531608,-0.16300087644531608,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.12048579790550637,-0.12048579790550637,-0.12048579790550637,0.008049566011995163,0.008049566011995163,0.008049566011995163,-0.0010289604782176452,-0.0010289604782176452,-0.0010289604782176452,-0.00023408994740650176,-0.00023408994740650176,-0.00023408994740650176,-1.947873643170218e-06,-1.947873643170218e-06,-1.947873643170218e-06,-0.07983167273152571,-0.07983167273152571,-0.07983167273152571,0.0025099518942839787,0.0025099518942839787,0.0025099518942839787,0.0,0.0,0.0,13.282182097340078
2016-06-24,13.522581752801038,13.25661841924141,13.601231126694957,13.522581752801038,13.522581752801038,-0.0976526922898385,-0.0976526922898385,-0.0976526922898385,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.07494869239225345,-0.07494869239225345,-0.07494869239225345,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.044609732217209416,-0.044609732217209416,-0.044609732217209416,0.016833382250179465,0.016833382250179465,0.016833382250179465,0.00023234125871558013,0.00023234125871558013,0.00023234125871558013,0.0017870994794209972,0.0017870994794209972,0.0017870994794209972,0.00010786308917748646,0.00010786308917748646,0.00010786308917748646,-0.027804472160219047,-0.027804472160219047,-0.027804472160219047,0.005100472262633978,0.005100472262633978,0.005100472262633978,0.0,0.0,0.0,13.4249290605112
2016-06-25,13.52265881097944,13.513023555604443,13.88800292969888,13.52265881097944,13.52265881097944,0.1929626820089541,0.1929626820089541,0.1929626820089541,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.1539557843590319,0.1539557843590319,0.1539557843590319,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.09334770220580389,0.09334770220580389,0.09334770220580389,0.005887859050580567,0.005887859050580567,0.005887859050580567,0.002493577442498467,0.002493577442498467,0.002493577442498467,0.001852730594928226,0.001852730594928226,0.001852730594928226,0.0005211091344006824,0.0005211091344006824,0.0005211091344006824,0.031044010795434653,0.031044010795434653,0.031044010795434653,0.007962886854487539,0.007962886854487539,0.007962886854487539,0.0,0.0,0.0,13.715621492988394
2016-06-26,13.522735869157843,13.619758451335512,13.99877749079994,13.522735869157843,13.522735869157843,0.28450213296671106,0.28450213296671106,0.28450213296671106,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.19829748285290366,0.19829748285290366,0.19829748285290366,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.06346497666851503,0.06346497666851503,0.06346497666851503,-0.01401322945916723,-0.01401322945916723,-0.01401322945916723,0.0018865821542746713,0.0018865821542746713,0.0018865821542746713,0.0016597038984393782,0.0016597038984393782,0.0016597038984393782,0.0002481586085625627,0.0002481586085625627,0.0002481586085625627,0.07513865828185913,0.07513865828185913,0.07513865828185913,0.011065991831948313,0.011065991831948313,0.011065991831948313,0.0,0.0,0.0,13.807238002124555
2016-06-27,13.522812927336243,13.299044198820955,13.65828405674342,13.522812927336243,13.522812927336243,-0.044887836313002936,-0.044887836313002936,-0.044887836313002936,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.04120830909831125,-0.04120830909831125,-0.04120830909831125,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07754225464004967,-0.07754225464004967,-0.07754225464004967,-0.00970248848085514,-0.00970248848085514,-0.00970248848085514,-0.000500912013484268,-0.000500912013484268,-0.000500912013484268,0.0006490395889147205,0.0006490395889147205,0.0006490395889147205,-1.0532351758495731e-05,-1.0532351758495731e-05,-1.0532351758495731e-05,-0.018053559671046757,-0.018053559671046757,-0.018053559671046757,0.014374032456355075,0.014374032456355075,0.014374032456355075,0.0,0.0,0.0,13.477925091023241
2016-06-28,13.522889985514645,13.214143733036586,13.579810940273125,13.522889985514645,13.522889985514645,-0.12535586058684178,-0.12535586058684178,-0.12535586058684178,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1392844235760721,-0.1392844235760721,-0.1392844235760721,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.10230140278824804,-0.10230140278824804,-0.10230140278824804,0.01063854933651755,0.01063854933651755,0.01063854933651755,-0.0006131587856119393,-0.0006131587856119393,-0.0006131587856119393,0.00234654005569617,0.00234654005569617,0.00234654005569617,-5.530514188830034e-05,-5.530514188830034e-05,-5.530514188830034e-05,-0.003918684404014183,-0.003918684404014183,-0.003918684404014183,0.017847247393244507,0.017847247393244507,0.017847247393244507,0.0,0.0,0.0,13.397534124927803
2016-06-29,13.522967043693049,13.285106830886988,13.633611859138036,13.522967043693049,13.522967043693049,-0.058952838604325264,-0.058952838604325264,-0.058952838604325264,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1038209900537429,-0.1038209900537429,-0.1038209900537429,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07059648830286736,-0.07059648830286736,-0.07059648830286736,0.014210187217317824,0.014210187217317824,0.014210187217317824,0.0001577864302511865,0.0001577864302511865,0.0001577864302511865,0.0017863189977776028,0.0017863189977776028,0.0017863189977776028,-7.9148143684605e-05,-7.9148143684605e-05,-7.9148143684605e-05,0.023425719889190916,0.023425719889190916,0.023425719889190916,0.0214424315602267,0.0214424315602267,0.0214424315602267,0.0,0.0,0.0,13.464014205088723
2016-06-30,13.52304410187145,13.135100834099259,13.51576586872872,13.52304410187145,13.52304410187145,-0.19507446413334498,-0.19507446413334498,-0.19507446413334498,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1403562992488579,-0.1403562992488579,-0.1403562992488579,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.10130781034032553,-0.10130781034032553,-0.10130781034032553,0.009636585859721887,0.009636585859721887,0.009636585859721887,0.0002876901345974505,0.0002876901345974505,0.0002876901345974505,0.0005254753967251226,0.0005254753967251226,0.0005254753967251226,-0.00019859404703923995,-0.00019859404703923995,-0.00019859404703923995,-0.07983167273137948,-0.07983167273137948,-0.07983167273137948,0.02511350784689238,0.02511350784689238,0.02511350784689238,0.0,0.0,0.0,13.327969637738105
2016-07-01,13.523121160049852,13.39504634288684,13.746936927817282,13.523121160049852,13.523121160049852,0.04733066740740131,0.04733066740740131,0.04733066740740131,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.04632303979349314,0.04632303979349314,0.04632303979349314,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.0791425884164811,0.0791425884164811,0.0791425884164811,0.014066856259247877,0.014066856259247877,0.014066856259247877,0.0011855837865183867,0.0011855837865183867,0.0011855837865183867,0.0012774099575892763,0.0012774099575892763,0.0012774099575892763,-4.975237380593741e-05,-4.975237380593741e-05,-4.975237380593741e-05,-0.02780447216014225,-0.02780447216014225,-0.02780447216014225,0.028812099774050404,0.028812099774050404,0.028812099774050404,0.0,0.0,0.0,13.570451827457253
2016-07-02,13.523198218228254,13.658071286238345,14.016922839098024,13.523198218228254,13.523198218228254,0.306914215298966,0.306914215298966,0.306914215298966,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.2433821054979602,0.2433821054979602,0.2433821054979602,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.19745386627830683,0.19745386627830683,0.19745386627830683,-0.01196406677362809,-0.01196406677362809,-0.01196406677362809,0.004564581576505352,0.004564581576505352,0.004564581576505352,0.003254047769486758,0.003254047769486758,0.003254047769486758,0.00022087071646931418,0.00022087071646931418,0.00022087071646931418,0.03104401079550914,0.03104401079550914,0.03104401079550914,0.032488099005496644,0.032488099005496644,0.032488099005496644,0.0,0.0,0.0,13.83011243352722
2016-07-03,13.523275276406656,13.711679353574292,14.087400847216486,13.523275276406656,13.523275276406656,0.375078218332535,0.375078218332535,0.375078218332535,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.26384933656404846,0.26384933656404846,0.26384933656404846,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.14245123619034286,0.14245123619034286,0.14245123619034286,-0.029031093442230666,-0.029031093442230666,-0.029031093442230666,0.002332741165099482,0.002332741165099482,0.002332741165099482,0.002882910159995154,0.002882910159995154,0.002882910159995154,0.00016225150856239137,0.00016225150856239137,0.00016225150856239137,0.0751386582817864,0.0751386582817864,0.0751386582817864,0.0360902234867002,0.0360902234867002,0.0360902234867002,0.0,0.0,0.0,13.89835349473919
